unit_id,source_row,speaker,time,claim_index,translation_backend,korean_text,english_text,value,value_slug,presence,attained,constrained,direction,signed,support_01,constraint_01
row016_claim04,16,조국혁신당,07:06,4,openai,강릉에서는 국가 균형 발전과 지방 소멸 위기 극복을 위한 균형 발전 특별회계의 정부 지원액을 현실에 맞게 대폭 늘릴 것을 제안했습니다.,"In Gangneung, it was proposed to drastically increase the government’s support amount for the Special Account for Balanced Development, in line with reality, in order to achieve balanced national development and overcome the crisis of regional extinction.",Universalism: concern,universalism_concern,0.02723296545445919,0.9816476106643677,0.018352407962083817,0.9632952027022839,0.02623338497763756,0.02623338497763756,0.0
row016_claim04,16,조국혁신당,07:06,4,openai,강릉에서는 국가 균형 발전과 지방 소멸 위기 극복을 위한 균형 발전 특별회계의 정부 지원액을 현실에 맞게 대폭 늘릴 것을 제안했습니다.,"In Gangneung, it was proposed to drastically increase the government’s support amount for the Special Account for Balanced Development, in line with reality, in order to achieve balanced national development and overcome the crisis of regional extinction.",Universalism: nature,universalism_nature,0.611816942691803,0.9830286502838135,0.016971342265605927,0.9660573080182076,0.5910502286567731,0.5910502286567731,0.0
row016_claim04,16,조국혁신당,07:06,4,openai,강릉에서는 국가 균형 발전과 지방 소멸 위기 극복을 위한 균형 발전 특별회계의 정부 지원액을 현실에 맞게 대폭 늘릴 것을 제안했습니다.,"In Gangneung, it was proposed to drastically increase the government’s support amount for the Special Account for Balanced Development, in line with reality, in order to achieve balanced national development and overcome the crisis of regional extinction.",Universalism: tolerance,universalism_tolerance,0.002056961413472891,0.9818920493125916,0.018108028918504715,0.9637840203940868,0.0019824665408724063,0.0019824665408724063,0.0
row016_claim05,16,조국혁신당,07:06,5,openai,"22대 개헌 이후에는 곧바로 국회와 대통령실을 세종특별자치시로 완전 이전하는 행정수도 건설을 위한 특별법을 당론 발의했으며, 서울에 있을 아무런 이유가 없는 대법원과 그 부속기관을 대구 등 지방으로 이전하는 법안도 발의했습니다.","After the 22nd constitutional amendment, we immediately introduced as a party line a special law for building an administrative capital that would completely relocate the National Assembly and the Presidential Office to Sejong Special Self-Governing City, and we also introduced a bill to relocate the Supreme Court and its affiliated institutions, which have no reason whatsoever to remain in Seoul, to Daegu and other regions.",Self-direction: thought,self_direction_thought,0.006511739920824766,0.9838104248046875,0.016189582645893097,0.9676208421587944,0.006300895266107501,0.006300895266107501,0.0
row016_claim05,16,조국혁신당,07:06,5,openai,"22대 개헌 이후에는 곧바로 국회와 대통령실을 세종특별자치시로 완전 이전하는 행정수도 건설을 위한 특별법을 당론 발의했으며, 서울에 있을 아무런 이유가 없는 대법원과 그 부속기관을 대구 등 지방으로 이전하는 법안도 발의했습니다.","After the 22nd constitutional amendment, we immediately introduced as a party line a special law for building an administrative capital that would completely relocate the National Assembly and the Presidential Office to Sejong Special Self-Governing City, and we also introduced a bill to relocate the Supreme Court and its affiliated institutions, which have no reason whatsoever to remain in Seoul, to Daegu and other regions.",Self-direction: action,self_direction_action,0.3828088343143463,0.9800065159797668,0.019993428140878677,0.9600130878388882,0.36750149108212093,0.36750149108212093,0.0
row016_claim05,16,조국혁신당,07:06,5,openai,"22대 개헌 이후에는 곧바로 국회와 대통령실을 세종특별자치시로 완전 이전하는 행정수도 건설을 위한 특별법을 당론 발의했으며, 서울에 있을 아무런 이유가 없는 대법원과 그 부속기관을 대구 등 지방으로 이전하는 법안도 발의했습니다.","After the 22nd constitutional amendment, we immediately introduced as a party line a special law for building an administrative capital that would completely relocate the National Assembly and the Presidential Office to Sejong Special Self-Governing City, and we also introduced a bill to relocate the Supreme Court and its affiliated institutions, which have no reason whatsoever to remain in Seoul, to Daegu and other regions.",Stimulation,stimulation,0.05403692275285721,0.9818617105484009,0.01813826896250248,0.9637234415858984,0.05207664916809489,0.05207664916809489,0.0
row016_claim05,16,조국혁신당,07:06,5,openai,"22대 개헌 이후에는 곧바로 국회와 대통령실을 세종특별자치시로 완전 이전하는 행정수도 건설을 위한 특별법을 당론 발의했으며, 서울에 있을 아무런 이유가 없는 대법원과 그 부속기관을 대구 등 지방으로 이전하는 법안도 발의했습니다.","After the 22nd constitutional amendment, we immediately introduced as a party line a special law for building an administrative capital that would completely relocate the National Assembly and the Presidential Office to Sejong Special Self-Governing City, and we also introduced a bill to relocate the Supreme Court and its affiliated institutions, which have no reason whatsoever to remain in Seoul, to Daegu and other regions.",Hedonism,hedonism,0.0011297528399154544,0.9810256361961365,0.01897440105676651,0.96205123513937,0.0010868801150428738,0.0010868801150428738,0.0
row016_claim05,16,조국혁신당,07:06,5,openai,"22대 개헌 이후에는 곧바로 국회와 대통령실을 세종특별자치시로 완전 이전하는 행정수도 건설을 위한 특별법을 당론 발의했으며, 서울에 있을 아무런 이유가 없는 대법원과 그 부속기관을 대구 등 지방으로 이전하는 법안도 발의했습니다.","After the 22nd constitutional amendment, we immediately introduced as a party line a special law for building an administrative capital that would completely relocate the National Assembly and the Presidential Office to Sejong Special Self-Governing City, and we also introduced a bill to relocate the Supreme Court and its affiliated institutions, which have no reason whatsoever to remain in Seoul, to Daegu and other regions.",Achievement,achievement,0.0032933095935732126,0.9811521768569946,0.01884780451655388,0.9623043723404408,0.0031691662213662224,0.0031691662213662224,0.0
row016_claim05,16,조국혁신당,07:06,5,openai,"22대 개헌 이후에는 곧바로 국회와 대통령실을 세종특별자치시로 완전 이전하는 행정수도 건설을 위한 특별법을 당론 발의했으며, 서울에 있을 아무런 이유가 없는 대법원과 그 부속기관을 대구 등 지방으로 이전하는 법안도 발의했습니다.","After the 22nd constitutional amendment, we immediately introduced as a party line a special law for building an administrative capital that would completely relocate the National Assembly and the Presidential Office to Sejong Special Self-Governing City, and we also introduced a bill to relocate the Supreme Court and its affiliated institutions, which have no reason whatsoever to remain in Seoul, to Daegu and other regions.",Power: dominance,power_dominance,0.2803308367729187,0.9827979207038879,0.017202051356434822,0.9655958693474531,0.2706862980386454,0.2706862980386454,0.0
row016_claim05,16,조국혁신당,07:06,5,openai,"22대 개헌 이후에는 곧바로 국회와 대통령실을 세종특별자치시로 완전 이전하는 행정수도 건설을 위한 특별법을 당론 발의했으며, 서울에 있을 아무런 이유가 없는 대법원과 그 부속기관을 대구 등 지방으로 이전하는 법안도 발의했습니다.","After the 22nd constitutional amendment, we immediately introduced as a party line a special law for building an administrative capital that would completely relocate the National Assembly and the Presidential Office to Sejong Special Self-Governing City, and we also introduced a bill to relocate the Supreme Court and its affiliated institutions, which have no reason whatsoever to remain in Seoul, to Daegu and other regions.",Power: resources,power_resources,0.128726527094841,0.9803696274757385,0.0196304339915514,0.9607391934841871,0.12367261982111791,0.12367261982111791,0.0
row016_claim05,16,조국혁신당,07:06,5,openai,"22대 개헌 이후에는 곧바로 국회와 대통령실을 세종특별자치시로 완전 이전하는 행정수도 건설을 위한 특별법을 당론 발의했으며, 서울에 있을 아무런 이유가 없는 대법원과 그 부속기관을 대구 등 지방으로 이전하는 법안도 발의했습니다.","After the 22nd constitutional amendment, we immediately introduced as a party line a special law for building an administrative capital that would completely relocate the National Assembly and the Presidential Office to Sejong Special Self-Governing City, and we also introduced a bill to relocate the Supreme Court and its affiliated institutions, which have no reason whatsoever to remain in Seoul, to Daegu and other regions.",Face,face,0.003050481667742133,0.9811795353889465,0.01882052607834339,0.9623590093106031,0.0029356585156884757,0.0029356585156884757,0.0
row016_claim05,16,조국혁신당,07:06,5,openai,"22대 개헌 이후에는 곧바로 국회와 대통령실을 세종특별자치시로 완전 이전하는 행정수도 건설을 위한 특별법을 당론 발의했으며, 서울에 있을 아무런 이유가 없는 대법원과 그 부속기관을 대구 등 지방으로 이전하는 법안도 발의했습니다.","After the 22nd constitutional amendment, we immediately introduced as a party line a special law for building an administrative capital that would completely relocate the National Assembly and the Presidential Office to Sejong Special Self-Governing City, and we also introduced a bill to relocate the Supreme Court and its affiliated institutions, which have no reason whatsoever to remain in Seoul, to Daegu and other regions.",Security: personal,security_personal,0.0008367350092157722,0.9645420908927917,0.03545788303017616,0.9290842078626156,0.000777397283228154,0.000777397283228154,0.0
row016_claim05,16,조국혁신당,07:06,5,openai,"22대 개헌 이후에는 곧바로 국회와 대통령실을 세종특별자치시로 완전 이전하는 행정수도 건설을 위한 특별법을 당론 발의했으며, 서울에 있을 아무런 이유가 없는 대법원과 그 부속기관을 대구 등 지방으로 이전하는 법안도 발의했습니다.","After the 22nd constitutional amendment, we immediately introduced as a party line a special law for building an administrative capital that would completely relocate the National Assembly and the Presidential Office to Sejong Special Self-Governing City, and we also introduced a bill to relocate the Supreme Court and its affiliated institutions, which have no reason whatsoever to remain in Seoul, to Daegu and other regions.",Security: societal,security_societal,0.0065231481567025185,0.9752076864242554,0.024792324751615524,0.9504153616726398,0.006199700214596638,0.006199700214596638,0.0
row016_claim05,16,조국혁신당,07:06,5,openai,"22대 개헌 이후에는 곧바로 국회와 대통령실을 세종특별자치시로 완전 이전하는 행정수도 건설을 위한 특별법을 당론 발의했으며, 서울에 있을 아무런 이유가 없는 대법원과 그 부속기관을 대구 등 지방으로 이전하는 법안도 발의했습니다.","After the 22nd constitutional amendment, we immediately introduced as a party line a special law for building an administrative capital that would completely relocate the National Assembly and the Presidential Office to Sejong Special Self-Governing City, and we also introduced a bill to relocate the Supreme Court and its affiliated institutions, which have no reason whatsoever to remain in Seoul, to Daegu and other regions.",Tradition,tradition,0.0019728699699044228,0.9811866283416748,0.01881341263651848,0.9623732157051563,0.0018986372171050543,0.0018986372171050543,0.0
row016_claim05,16,조국혁신당,07:06,5,openai,"22대 개헌 이후에는 곧바로 국회와 대통령실을 세종특별자치시로 완전 이전하는 행정수도 건설을 위한 특별법을 당론 발의했으며, 서울에 있을 아무런 이유가 없는 대법원과 그 부속기관을 대구 등 지방으로 이전하는 법안도 발의했습니다.","After the 22nd constitutional amendment, we immediately introduced as a party line a special law for building an administrative capital that would completely relocate the National Assembly and the Presidential Office to Sejong Special Self-Governing City, and we also introduced a bill to relocate the Supreme Court and its affiliated institutions, which have no reason whatsoever to remain in Seoul, to Daegu and other regions.",Conformity: rules,conformity_rules,0.02540689706802368,0.9727238416671753,0.02727617509663105,0.9454476665705442,0.024020891547760992,0.024020891547760992,0.0
row016_claim05,16,조국혁신당,07:06,5,openai,"22대 개헌 이후에는 곧바로 국회와 대통령실을 세종특별자치시로 완전 이전하는 행정수도 건설을 위한 특별법을 당론 발의했으며, 서울에 있을 아무런 이유가 없는 대법원과 그 부속기관을 대구 등 지방으로 이전하는 법안도 발의했습니다.","After the 22nd constitutional amendment, we immediately introduced as a party line a special law for building an administrative capital that would completely relocate the National Assembly and the Presidential Office to Sejong Special Self-Governing City, and we also introduced a bill to relocate the Supreme Court and its affiliated institutions, which have no reason whatsoever to remain in Seoul, to Daegu and other regions.",Conformity: interpersonal,conformity_interpersonal,0.0018014113884419203,0.9780188798904419,0.021981103345751762,0.9560377765446901,0.0017222173384482966,0.0017222173384482966,0.0
row016_claim05,16,조국혁신당,07:06,5,openai,"22대 개헌 이후에는 곧바로 국회와 대통령실을 세종특별자치시로 완전 이전하는 행정수도 건설을 위한 특별법을 당론 발의했으며, 서울에 있을 아무런 이유가 없는 대법원과 그 부속기관을 대구 등 지방으로 이전하는 법안도 발의했습니다.","After the 22nd constitutional amendment, we immediately introduced as a party line a special law for building an administrative capital that would completely relocate the National Assembly and the Presidential Office to Sejong Special Self-Governing City, and we also introduced a bill to relocate the Supreme Court and its affiliated institutions, which have no reason whatsoever to remain in Seoul, to Daegu and other regions.",Humility,humility,0.00023376665194518864,0.9810187816619873,0.018981242552399635,0.9620375391095877,0.00022489229456323679,0.00022489229456323679,0.0
row016_claim05,16,조국혁신당,07:06,5,openai,"22대 개헌 이후에는 곧바로 국회와 대통령실을 세종특별자치시로 완전 이전하는 행정수도 건설을 위한 특별법을 당론 발의했으며, 서울에 있을 아무런 이유가 없는 대법원과 그 부속기관을 대구 등 지방으로 이전하는 법안도 발의했습니다.","After the 22nd constitutional amendment, we immediately introduced as a party line a special law for building an administrative capital that would completely relocate the National Assembly and the Presidential Office to Sejong Special Self-Governing City, and we also introduced a bill to relocate the Supreme Court and its affiliated institutions, which have no reason whatsoever to remain in Seoul, to Daegu and other regions.",Benevolence: caring,benevolence_caring,0.000761962728574872,0.983431875705719,0.01656814105808735,0.9668637346476316,0.0007367141294122004,0.0007367141294122004,0.0
row016_claim05,16,조국혁신당,07:06,5,openai,"22대 개헌 이후에는 곧바로 국회와 대통령실을 세종특별자치시로 완전 이전하는 행정수도 건설을 위한 특별법을 당론 발의했으며, 서울에 있을 아무런 이유가 없는 대법원과 그 부속기관을 대구 등 지방으로 이전하는 법안도 발의했습니다.","After the 22nd constitutional amendment, we immediately introduced as a party line a special law for building an administrative capital that would completely relocate the National Assembly and the Presidential Office to Sejong Special Self-Governing City, and we also introduced a bill to relocate the Supreme Court and its affiliated institutions, which have no reason whatsoever to remain in Seoul, to Daegu and other regions.",Benevolence: dependability,benevolence_dependability,0.0006201367941685021,0.9813612103462219,0.01863875426352024,0.9627224560827017,0.0005970196175891532,0.0005970196175891532,0.0
row016_claim05,16,조국혁신당,07:06,5,openai,"22대 개헌 이후에는 곧바로 국회와 대통령실을 세종특별자치시로 완전 이전하는 행정수도 건설을 위한 특별법을 당론 발의했으며, 서울에 있을 아무런 이유가 없는 대법원과 그 부속기관을 대구 등 지방으로 이전하는 법안도 발의했습니다.","After the 22nd constitutional amendment, we immediately introduced as a party line a special law for building an administrative capital that would completely relocate the National Assembly and the Presidential Office to Sejong Special Self-Governing City, and we also introduced a bill to relocate the Supreme Court and its affiliated institutions, which have no reason whatsoever to remain in Seoul, to Daegu and other regions.",Universalism: concern,universalism_concern,0.003969480283558369,0.9801025986671448,0.019897431135177612,0.9602051675319672,0.003811515480689004,0.003811515480689004,0.0
row016_claim05,16,조국혁신당,07:06,5,openai,"22대 개헌 이후에는 곧바로 국회와 대통령실을 세종특별자치시로 완전 이전하는 행정수도 건설을 위한 특별법을 당론 발의했으며, 서울에 있을 아무런 이유가 없는 대법원과 그 부속기관을 대구 등 지방으로 이전하는 법안도 발의했습니다.","After the 22nd constitutional amendment, we immediately introduced as a party line a special law for building an administrative capital that would completely relocate the National Assembly and the Presidential Office to Sejong Special Self-Governing City, and we also introduced a bill to relocate the Supreme Court and its affiliated institutions, which have no reason whatsoever to remain in Seoul, to Daegu and other regions.",Universalism: nature,universalism_nature,0.003272072412073612,0.9794968366622925,0.02050318755209446,0.958993649110198,0.003137896662607281,0.003137896662607281,0.0
row016_claim05,16,조국혁신당,07:06,5,openai,"22대 개헌 이후에는 곧바로 국회와 대통령실을 세종특별자치시로 완전 이전하는 행정수도 건설을 위한 특별법을 당론 발의했으며, 서울에 있을 아무런 이유가 없는 대법원과 그 부속기관을 대구 등 지방으로 이전하는 법안도 발의했습니다.","After the 22nd constitutional amendment, we immediately introduced as a party line a special law for building an administrative capital that would completely relocate the National Assembly and the Presidential Office to Sejong Special Self-Governing City, and we also introduced a bill to relocate the Supreme Court and its affiliated institutions, which have no reason whatsoever to remain in Seoul, to Daegu and other regions.",Universalism: tolerance,universalism_tolerance,0.0007352966931648552,0.9779120683670044,0.022087937220931053,0.9558241311460733,0.0007028143228788786,0.0007028143228788786,0.0
row016_claim06,16,조국혁신당,07:06,6,openai,"수도권으로의 청년층 순 이동의 흐름을 보면 최근 20년간 수도권으로 순유입이 지속되었고 그 이유는 직업과 교육, 주거 환경 때문이라고 합니다.","Looking at the net migration flow of young people into the metropolitan area, net inflow into the metropolitan area has continued over the past 20 years, and the reason is said to be jobs, education, and the housing environment.",Self-direction: thought,self_direction_thought,0.0008119081030599773,0.9818826913833618,0.018117230385541916,0.9637654609978199,0.0007824889872334645,0.0007824889872334645,0.0
row016_claim06,16,조국혁신당,07:06,6,openai,"수도권으로의 청년층 순 이동의 흐름을 보면 최근 20년간 수도권으로 순유입이 지속되었고 그 이유는 직업과 교육, 주거 환경 때문이라고 합니다.","Looking at the net migration flow of young people into the metropolitan area, net inflow into the metropolitan area has continued over the past 20 years, and the reason is said to be jobs, education, and the housing environment.",Self-direction: action,self_direction_action,0.001120469649322331,0.9798515439033508,0.0201485026627779,0.9597030412405729,0.0010753181300723993,0.0010753181300723993,0.0
row016_claim06,16,조국혁신당,07:06,6,openai,"수도권으로의 청년층 순 이동의 흐름을 보면 최근 20년간 수도권으로 순유입이 지속되었고 그 이유는 직업과 교육, 주거 환경 때문이라고 합니다.","Looking at the net migration flow of young people into the metropolitan area, net inflow into the metropolitan area has continued over the past 20 years, and the reason is said to be jobs, education, and the housing environment.",Stimulation,stimulation,0.00041681822040118277,0.9832265973091125,0.01677340641617775,0.9664531908929348,0.00040283529912903766,0.00040283529912903766,0.0
row016_claim06,16,조국혁신당,07:06,6,openai,"수도권으로의 청년층 순 이동의 흐름을 보면 최근 20년간 수도권으로 순유입이 지속되었고 그 이유는 직업과 교육, 주거 환경 때문이라고 합니다.","Looking at the net migration flow of young people into the metropolitan area, net inflow into the metropolitan area has continued over the past 20 years, and the reason is said to be jobs, education, and the housing environment.",Hedonism,hedonism,6.70201116008684e-05,0.9821637868881226,0.017836203798651695,0.9643275830894709,6.462934223845204e-05,6.462934223845204e-05,0.0
row016_claim06,16,조국혁신당,07:06,6,openai,"수도권으로의 청년층 순 이동의 흐름을 보면 최근 20년간 수도권으로 순유입이 지속되었고 그 이유는 직업과 교육, 주거 환경 때문이라고 합니다.","Looking at the net migration flow of young people into the metropolitan area, net inflow into the metropolitan area has continued over the past 20 years, and the reason is said to be jobs, education, and the housing environment.",Achievement,achievement,0.012581802904605865,0.9814484715461731,0.01855156011879444,0.9628969114273787,0.01211497915703301,0.01211497915703301,0.0
row016_claim06,16,조국혁신당,07:06,6,openai,"수도권으로의 청년층 순 이동의 흐름을 보면 최근 20년간 수도권으로 순유입이 지속되었고 그 이유는 직업과 교육, 주거 환경 때문이라고 합니다.","Looking at the net migration flow of young people into the metropolitan area, net inflow into the metropolitan area has continued over the past 20 years, and the reason is said to be jobs, education, and the housing environment.",Power: dominance,power_dominance,0.0010249287588521838,0.9838125109672546,0.01618756540119648,0.9676249455660582,0.000991746634493432,0.000991746634493432,0.0
row016_claim06,16,조국혁신당,07:06,6,openai,"수도권으로의 청년층 순 이동의 흐름을 보면 최근 20년간 수도권으로 순유입이 지속되었고 그 이유는 직업과 교육, 주거 환경 때문이라고 합니다.","Looking at the net migration flow of young people into the metropolitan area, net inflow into the metropolitan area has continued over the past 20 years, and the reason is said to be jobs, education, and the housing environment.",Power: resources,power_resources,0.04306858777999878,0.9829913973808289,0.01700853928923607,0.9659828580915928,0.04160351751769187,0.04160351751769187,0.0
row016_claim06,16,조국혁신당,07:06,6,openai,"수도권으로의 청년층 순 이동의 흐름을 보면 최근 20년간 수도권으로 순유입이 지속되었고 그 이유는 직업과 교육, 주거 환경 때문이라고 합니다.","Looking at the net migration flow of young people into the metropolitan area, net inflow into the metropolitan area has continued over the past 20 years, and the reason is said to be jobs, education, and the housing environment.",Face,face,0.0001448814437026158,0.9810649752616882,0.018935054540634155,0.9621299207210541,0.0001393947719435496,0.0001393947719435496,0.0
row016_claim06,16,조국혁신당,07:06,6,openai,"수도권으로의 청년층 순 이동의 흐름을 보면 최근 20년간 수도권으로 순유입이 지속되었고 그 이유는 직업과 교육, 주거 환경 때문이라고 합니다.","Looking at the net migration flow of young people into the metropolitan area, net inflow into the metropolitan area has continued over the past 20 years, and the reason is said to be jobs, education, and the housing environment.",Security: personal,security_personal,0.00026806897949427366,0.9793905019760132,0.020609522238373756,0.9587809797376394,0.0002570194387967889,0.0002570194387967889,0.0
row016_claim06,16,조국혁신당,07:06,6,openai,"수도권으로의 청년층 순 이동의 흐름을 보면 최근 20년간 수도권으로 순유입이 지속되었고 그 이유는 직업과 교육, 주거 환경 때문이라고 합니다.","Looking at the net migration flow of young people into the metropolitan area, net inflow into the metropolitan area has continued over the past 20 years, and the reason is said to be jobs, education, and the housing environment.",Security: societal,security_societal,0.14494657516479492,0.9792941212654114,0.020705854520201683,0.9585882667452097,0.13894408625787502,0.13894408625787502,0.0
row016_claim06,16,조국혁신당,07:06,6,openai,"수도권으로의 청년층 순 이동의 흐름을 보면 최근 20년간 수도권으로 순유입이 지속되었고 그 이유는 직업과 교육, 주거 환경 때문이라고 합니다.","Looking at the net migration flow of young people into the metropolitan area, net inflow into the metropolitan area has continued over the past 20 years, and the reason is said to be jobs, education, and the housing environment.",Tradition,tradition,0.00020745380606967956,0.9811683893203735,0.018831618130207062,0.9623367711901665,0.00019964042590420639,0.00019964042590420639,0.0
row016_claim06,16,조국혁신당,07:06,6,openai,"수도권으로의 청년층 순 이동의 흐름을 보면 최근 20년간 수도권으로 순유입이 지속되었고 그 이유는 직업과 교육, 주거 환경 때문이라고 합니다.","Looking at the net migration flow of young people into the metropolitan area, net inflow into the metropolitan area has continued over the past 20 years, and the reason is said to be jobs, education, and the housing environment.",Conformity: rules,conformity_rules,0.00015979471208993345,0.9749659299850464,0.02503400668501854,0.9499319233000278,0.0001517940981887647,0.0001517940981887647,0.0
row016_claim06,16,조국혁신당,07:06,6,openai,"수도권으로의 청년층 순 이동의 흐름을 보면 최근 20년간 수도권으로 순유입이 지속되었고 그 이유는 직업과 교육, 주거 환경 때문이라고 합니다.","Looking at the net migration flow of young people into the metropolitan area, net inflow into the metropolitan area has continued over the past 20 years, and the reason is said to be jobs, education, and the housing environment.",Conformity: interpersonal,conformity_interpersonal,0.00018505945627111942,0.979272723197937,0.020727219060063362,0.9585455041378736,0.00017738790980688094,0.00017738790980688094,0.0
row016_claim06,16,조국혁신당,07:06,6,openai,"수도권으로의 청년층 순 이동의 흐름을 보면 최근 20년간 수도권으로 순유입이 지속되었고 그 이유는 직업과 교육, 주거 환경 때문이라고 합니다.","Looking at the net migration flow of young people into the metropolitan area, net inflow into the metropolitan area has continued over the past 20 years, and the reason is said to be jobs, education, and the housing environment.",Humility,humility,6.714351184200495e-05,0.981723427772522,0.01827651634812355,0.9634469114243984,6.46892091063672e-05,6.46892091063672e-05,0.0
row016_claim06,16,조국혁신당,07:06,6,openai,"수도권으로의 청년층 순 이동의 흐름을 보면 최근 20년간 수도권으로 순유입이 지속되었고 그 이유는 직업과 교육, 주거 환경 때문이라고 합니다.","Looking at the net migration flow of young people into the metropolitan area, net inflow into the metropolitan area has continued over the past 20 years, and the reason is said to be jobs, education, and the housing environment.",Benevolence: caring,benevolence_caring,0.00016883006901480258,0.9852846264839172,0.014715389348566532,0.9705692371353507,0.00016386127128920555,0.00016386127128920555,0.0
row016_claim06,16,조국혁신당,07:06,6,openai,"수도권으로의 청년층 순 이동의 흐름을 보면 최근 20년간 수도권으로 순유입이 지속되었고 그 이유는 직업과 교육, 주거 환경 때문이라고 합니다.","Looking at the net migration flow of young people into the metropolitan area, net inflow into the metropolitan area has continued over the past 20 years, and the reason is said to be jobs, education, and the housing environment.",Benevolence: dependability,benevolence_dependability,0.00010603956616250798,0.981791615486145,0.01820841245353222,0.9635832030326128,0.0001021779448110581,0.0001021779448110581,0.0
row016_claim06,16,조국혁신당,07:06,6,openai,"수도권으로의 청년층 순 이동의 흐름을 보면 최근 20년간 수도권으로 순유입이 지속되었고 그 이유는 직업과 교육, 주거 환경 때문이라고 합니다.","Looking at the net migration flow of young people into the metropolitan area, net inflow into the metropolitan area has continued over the past 20 years, and the reason is said to be jobs, education, and the housing environment.",Universalism: concern,universalism_concern,0.005340463947504759,0.9772521257400513,0.022747933864593506,0.9545041918754578,0.005097495224453047,0.005097495224453047,0.0
row016_claim06,16,조국혁신당,07:06,6,openai,"수도권으로의 청년층 순 이동의 흐름을 보면 최근 20년간 수도권으로 순유입이 지속되었고 그 이유는 직업과 교육, 주거 환경 때문이라고 합니다.","Looking at the net migration flow of young people into the metropolitan area, net inflow into the metropolitan area has continued over the past 20 years, and the reason is said to be jobs, education, and the housing environment.",Universalism: nature,universalism_nature,0.0006421360303647816,0.9796611070632935,0.02033885009586811,0.9593222569674253,0.0006160153859296455,0.0006160153859296455,0.0
row016_claim06,16,조국혁신당,07:06,6,openai,"수도권으로의 청년층 순 이동의 흐름을 보면 최근 20년간 수도권으로 순유입이 지속되었고 그 이유는 직업과 교육, 주거 환경 때문이라고 합니다.","Looking at the net migration flow of young people into the metropolitan area, net inflow into the metropolitan area has continued over the past 20 years, and the reason is said to be jobs, education, and the housing environment.",Universalism: tolerance,universalism_tolerance,0.0007697670953348279,0.9771404266357422,0.022859571501612663,0.9542808551341295,0.0007345740019902346,0.0007345740019902346,0.0
row017_claim01,17,조국혁신당,08:08,1,openai,"향후 지속될 수도권의 집중 현상을 반전시키기 위해서는 비수도권에도 직업과 교육, 주거 환경을 발전시켜야 합니다.","To reverse the concentration phenomenon in the capital region that may continue in the future, job opportunities, education, and housing conditions must also be developed in the non-capital regions.",Self-direction: thought,self_direction_thought,0.020274657756090164,0.961613655090332,0.03838634490966797,0.9232273101806641,0.01871811774498866,0.01871811774498866,0.0
row017_claim01,17,조국혁신당,08:08,1,openai,"향후 지속될 수도권의 집중 현상을 반전시키기 위해서는 비수도권에도 직업과 교육, 주거 환경을 발전시켜야 합니다.","To reverse the concentration phenomenon in the capital region that may continue in the future, job opportunities, education, and housing conditions must also be developed in the non-capital regions.",Self-direction: action,self_direction_action,0.2370242327451706,0.9608312249183655,0.039168745279312134,0.9216624796390533,0.21845634208645803,0.21845634208645803,0.0
row017_claim01,17,조국혁신당,08:08,1,openai,"향후 지속될 수도권의 집중 현상을 반전시키기 위해서는 비수도권에도 직업과 교육, 주거 환경을 발전시켜야 합니다.","To reverse the concentration phenomenon in the capital region that may continue in the future, job opportunities, education, and housing conditions must also be developed in the non-capital regions.",Stimulation,stimulation,0.2407207489013672,0.9645726084709167,0.03542746976017952,0.9291451387107372,0.22366451362851336,0.22366451362851336,0.0
row017_claim01,17,조국혁신당,08:08,1,openai,"향후 지속될 수도권의 집중 현상을 반전시키기 위해서는 비수도권에도 직업과 교육, 주거 환경을 발전시켜야 합니다.","To reverse the concentration phenomenon in the capital region that may continue in the future, job opportunities, education, and housing conditions must also be developed in the non-capital regions.",Hedonism,hedonism,0.0007029694970697165,0.956640899181366,0.043359074741601944,0.913281824439764,0.000642009264809334,0.000642009264809334,0.0
row017_claim01,17,조국혁신당,08:08,1,openai,"향후 지속될 수도권의 집중 현상을 반전시키기 위해서는 비수도권에도 직업과 교육, 주거 환경을 발전시켜야 합니다.","To reverse the concentration phenomenon in the capital region that may continue in the future, job opportunities, education, and housing conditions must also be developed in the non-capital regions.",Achievement,achievement,0.011073397472500801,0.9581822752952576,0.04181769862771034,0.9163645766675472,0.010147269187159684,0.010147269187159684,0.0
row017_claim01,17,조국혁신당,08:08,1,openai,"향후 지속될 수도권의 집중 현상을 반전시키기 위해서는 비수도권에도 직업과 교육, 주거 환경을 발전시켜야 합니다.","To reverse the concentration phenomenon in the capital region that may continue in the future, job opportunities, education, and housing conditions must also be developed in the non-capital regions.",Power: dominance,power_dominance,0.0010585038689896464,0.9561182856559753,0.04388168081641197,0.9122366048395634,0.000965605975656657,0.000965605975656657,0.0
row017_claim01,17,조국혁신당,08:08,1,openai,"향후 지속될 수도권의 집중 현상을 반전시키기 위해서는 비수도권에도 직업과 교육, 주거 환경을 발전시켜야 합니다.","To reverse the concentration phenomenon in the capital region that may continue in the future, job opportunities, education, and housing conditions must also be developed in the non-capital regions.",Power: resources,power_resources,0.1508072316646576,0.9594457745552063,0.040554262697696686,0.9188915118575096,0.1385754851033829,0.1385754851033829,0.0
