unit_id,source_row,speaker,time,claim_index,translation_backend,korean_text,english_text,presence__self_direction_thought,signed__self_direction_thought,support__self_direction_thought,constraint__self_direction_thought,presence__self_direction_action,signed__self_direction_action,support__self_direction_action,constraint__self_direction_action,presence__stimulation,signed__stimulation,support__stimulation,constraint__stimulation,presence__hedonism,signed__hedonism,support__hedonism,constraint__hedonism,presence__achievement,signed__achievement,support__achievement,constraint__achievement,presence__power_dominance,signed__power_dominance,support__power_dominance,constraint__power_dominance,presence__power_resources,signed__power_resources,support__power_resources,constraint__power_resources,presence__face,signed__face,support__face,constraint__face,presence__security_personal,signed__security_personal,support__security_personal,constraint__security_personal,presence__security_societal,signed__security_societal,support__security_societal,constraint__security_societal,presence__tradition,signed__tradition,support__tradition,constraint__tradition,presence__conformity_rules,signed__conformity_rules,support__conformity_rules,constraint__conformity_rules,presence__conformity_interpersonal,signed__conformity_interpersonal,support__conformity_interpersonal,constraint__conformity_interpersonal,presence__humility,signed__humility,support__humility,constraint__humility,presence__benevolence_caring,signed__benevolence_caring,support__benevolence_caring,constraint__benevolence_caring,presence__benevolence_dependability,signed__benevolence_dependability,support__benevolence_dependability,constraint__benevolence_dependability,presence__universalism_concern,signed__universalism_concern,support__universalism_concern,constraint__universalism_concern,presence__universalism_nature,signed__universalism_nature,support__universalism_nature,constraint__universalism_nature,presence__universalism_tolerance,signed__universalism_tolerance,support__universalism_tolerance,constraint__universalism_tolerance,top_presence,top_support_01,top_constraint_01,top_signed_support,top_signed_constraint
row004_claim11,4,정의당,00:50,11,openai,"노동권과 환경권, 의료, 공공성 같은 국민의 기본권은 전국 어디서나 차별 없이 균등하게 보장되어야 합니다.","Basic rights of the people, such as labor rights, environmental rights, healthcare, and the public character of services, must be equally guaranteed without discrimination anywhere in the country.",0.00118647376075387,0.0011598814033623138,0.0011598814033623138,0.0,0.003121549729257822,0.0030508832416974085,0.0030508832416974085,0.0,0.002524959621950984,0.002461987213848351,0.002461987213848351,0.0,0.0002456138317938894,0.0002391848820249613,0.0002391848820249613,0.0,0.002966067288070917,0.002887524692330467,0.002887524692330467,0.0,0.001912756823003292,0.0018626997267202038,0.0018626997267202038,0.0,0.003412357298657298,0.0033314644481083873,0.0033314644481083873,0.0,0.00030000595143064857,0.0002923100901522775,0.0002923100901522775,0.0,0.006346988491714001,0.006192273819678847,0.006192273819678847,0.0,0.003671860322356224,0.0035885413215477457,0.0035885413215477457,0.0,0.00047844156506471336,0.0004661809390773315,0.0004661809390773315,0.0,0.005818693432956934,0.005657755871805933,0.005657755871805933,0.0,0.00039700017077848315,0.00038651388130471644,0.00038651388130471644,0.0,0.00025266301236115396,0.000246505561628714,0.000246505561628714,0.0,0.016332872211933136,0.015952943970814648,0.015952943970814648,0.0,0.0010201747063547373,0.0009952586712543598,0.0009952586712543598,0.0,0.9879938364028931,0.963931810677367,0.963931810677367,0.0,0.000995163107290864,0.0009710221025000811,0.0009710221025000811,0.0,0.004610360134392977,0.004490424833869756,0.004490424833869756,0.0,Universalism: concern:0.988; Benevolence: caring:0.016; Security: personal:0.006; Conformity: rules:0.006; Universalism: tolerance:0.005,Universalism: concern:0.964; Benevolence: caring:0.016; Security: personal:0.006; Conformity: rules:0.006; Universalism: tolerance:0.004,Self-direction: thought:0.000; Self-direction: action:0.000; Stimulation:0.000; Hedonism:0.000; Achievement:0.000,Universalism: concern:0.964; Benevolence: caring:0.016; Security: personal:0.006; Conformity: rules:0.006; Universalism: tolerance:0.004,Hedonism:-0.000; Humility:-0.000; Face:-0.000; Conformity: interpersonal:-0.000; Tradition:-0.000
row005_claim01,5,정의당,02:03,1,openai,"마지막으로 모든 통합 과정은 주민 투표를 통한 민주적 수기 절차를 반드시 거쳐야 합니다.
지금 진행되고 있는 행정통합은 사실상 지역의 민주주의를 위배하고 있는 것입니다.","Finally, all integration processes must обязательно go through a democratic handwritten procedure through a resident referendum.
The administrative integration currently underway is, in fact, violating local democracy.",0.0022407753858715296,-0.0004847206094480694,0.0,0.0004847206094480694,0.004503387492150068,-0.0014256387824774647,0.0,0.0014256387824774647,0.002472537336871028,-0.0011856064013699014,0.0,0.0011856064013699014,0.0001749433868099004,-8.890616222012376e-05,0.0,8.890616222012376e-05,0.00333502353169024,-0.001608587447418687,0.0,0.001608587447418687,0.0017245961353182793,-0.0005170917062828073,0.0,0.0005170917062828073,5.200907253311016e-05,-2.0323502515644156e-05,0.0,2.0323502515644156e-05,0.0004731127992272377,-0.00022933015077805652,0.0,0.00022933015077805652,0.0008765064412727952,-0.0006273578996355139,0.0,0.0006273578996355139,0.0048975516110658646,-0.0032062453025088755,0.0,0.0032062453025088755,0.0019714629743248224,-0.0009379087025727997,0.0,0.0009379087025727997,0.8519915342330933,-0.28209509689141044,0.0,0.28209509689141044,0.002342678839340806,-0.0016158090768181935,0.0,0.0016158090768181935,0.00020943950221408159,-9.64332091794827e-05,0.0,9.64332091794827e-05,0.007637676317244768,-0.0025709063079585454,0.0,0.0025709063079585454,0.0014994870871305466,-0.0006594998398528062,0.0,0.0006594998398528062,0.36369574069976807,-0.15961630329336174,0.0,0.15961630329336174,0.00013452695566229522,-5.964399947152015e-05,0.0,5.964399947152015e-05,0.0021605200599879026,-0.0011649052366653131,0.0,0.0011649052366653131,Conformity: rules:0.852; Universalism: concern:0.364; Benevolence: caring:0.008; Security: societal:0.005; Self-direction: action:0.005,Self-direction: thought:0.000; Self-direction: action:0.000; Stimulation:0.000; Hedonism:0.000; Achievement:0.000,Conformity: rules:0.282; Universalism: concern:0.160; Security: societal:0.003; Benevolence: caring:0.003; Conformity: interpersonal:0.002,Power: resources:-0.000; Universalism: nature:-0.000; Hedonism:-0.000; Humility:-0.000; Face:-0.000,Conformity: rules:0.282; Universalism: concern:0.160; Security: societal:0.003; Benevolence: caring:0.003; Conformity: interpersonal:0.002
row007_claim01,7,민주당,02:25,1,openai,국민 여러분 지금 대한민국은 국토의 12%에 불과한 수도권의 인구와 기업의 절반이 몰려 있는 수도권 1급 공화국입니다.,"Fellow citizens, right now the Republic of Korea is a first-class capital region republic in which half of the population and businesses are concentrated in the capital region, which accounts for only 12% of the national territory.",0.0008771074935793877,9.671604980987514e-05,9.671604980987514e-05,0.0,0.0027980529703199863,-0.00040120272503492427,0.0,0.00040120272503492427,0.004185120575129986,0.000407269327475257,0.000407269327475257,0.0,0.028400853276252747,0.00241772841625032,0.00241772841625032,0.0,0.10332544893026352,0.011045916114327037,0.011045916114327037,0.0,0.007400589995086193,0.005710942517462944,0.005710942517462944,0.0,0.007373807020485401,-0.0018766136814150902,0.0,0.0018766136814150902,0.8037988543510437,-0.011134581246666997,0.0,0.011134581246666997,0.000972167297732085,-0.0003216482771607951,0.0,0.0003216482771607951,0.005590964108705521,-0.0014323799313803454,0.0,0.0014323799313803454,0.005444325041025877,9.481057873883536e-05,9.481057873883536e-05,0.0,0.006099215243011713,0.005146733043817891,0.005146733043817891,0.0,0.042611539363861084,-0.021324148640139207,0.0,0.021324148640139207,0.1319570243358612,0.04171937463941244,0.04171937463941244,0.0,0.0038109442684799433,0.0025375069572700637,0.0025375069572700637,0.0,0.058579493314027786,-0.010925790291476445,0.0,0.010925790291476445,0.0038864954840391874,-0.0024438833963416756,0.0,0.0024438833963416756,0.00047657289542257786,-0.00028580004997518296,0.0,0.00028580004997518296,0.002681721467524767,-0.0016299644724858814,0.0,0.0016299644724858814,Face:0.804; Humility:0.132; Achievement:0.103; Benevolence: dependability:0.059; Conformity: interpersonal:0.043,Humility:0.042; Achievement:0.011; Power: dominance:0.006; Conformity: rules:0.005; Benevolence: caring:0.003,Conformity: interpersonal:0.021; Face:0.011; Benevolence: dependability:0.011; Universalism: concern:0.002; Power: resources:0.002,Humility:0.042; Achievement:0.011; Power: dominance:0.006; Conformity: rules:0.005; Benevolence: caring:0.003,Conformity: interpersonal:0.021; Face:0.011; Benevolence: dependability:0.011; Universalism: concern:0.002; Power: resources:0.002
row007_claim02,7,민주당,02:25,2,openai,아 이와 같은 현상은 지역에는 소멸의 공포를 가져오고 수도권에는 과일의 고통을 가중시키고 있습니다.,"Ah, such a phenomenon brings the fear of extinction to the regions and intensifies the pain of the metropolitan area.",0.00023814698215574026,-0.00019258520494524686,0.0,0.00019258520494524686,0.0007988444995135069,-0.000655976765356751,0.0,0.000655976765356751,0.002834601793438196,-0.002663346470468792,0.0,0.002663346470468792,0.003376411972567439,-0.003179324240791982,0.0,0.003179324240791982,0.0007053679437376559,-0.0006641512798488744,0.0,0.0006641512798488744,0.0010159342782571912,-0.0008760675074021666,0.0,0.0008760675074021666,0.0006199119379743934,-0.0005769003252784652,0.0,0.0005769003252784652,9.899779252009466e-05,-9.317377502150811e-05,0.0,9.317377502150811e-05,0.0006492834654636681,-0.0006198353302470125,0.0,0.0006198353302470125,0.23727110028266907,-0.22582374176892295,0.0,0.22582374176892295,0.0014133164659142494,-0.0013289159019007433,0.0,0.0013289159019007433,0.0006906313356012106,-0.0006364389823739769,0.0,0.0006364389823739769,0.00018230054411105812,-0.00017306868801400814,0.0,0.00017306868801400814,0.00014608402852900326,-0.00013570054242365123,0.0,0.00013570054242365123,0.0010290095815435052,-0.0009350716256632222,0.0,0.0009350716256632222,0.0003691684396471828,-0.0003444505879270055,0.0,0.0003444505879270055,0.00875308457762003,-0.008195653419150507,0.0,0.008195653419150507,0.44496041536331177,-0.41487798961349487,0.0,0.41487798961349487,0.0008205855847336352,-0.0007709162795279051,0.0,0.0007709162795279051,Universalism: nature:0.445; Security: societal:0.237; Universalism: concern:0.009; Hedonism:0.003; Stimulation:0.003,Self-direction: thought:0.000; Self-direction: action:0.000; Stimulation:0.000; Hedonism:0.000; Achievement:0.000,Universalism: nature:0.415; Security: societal:0.226; Universalism: concern:0.008; Hedonism:0.003; Stimulation:0.003,Face:-0.000; Humility:-0.000; Conformity: interpersonal:-0.000; Self-direction: thought:-0.000; Benevolence: dependability:-0.000,Universalism: nature:0.415; Security: societal:0.226; Universalism: concern:0.008; Hedonism:0.003; Stimulation:0.003
row007_claim03,7,민주당,02:25,3,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung administration and the Democratic Party of Korea will lead South Korea’s leap forward with region-led growth, not growth centered on the Seoul metropolitan area.",0.0017002173699438572,0.001622570857582658,0.001622570857582658,0.0,0.02267201617360115,0.021398993686315065,0.021398993686315065,0.0,0.009759141132235527,0.009108180566776841,0.009108180566776841,0.0,0.00015603234351146966,0.00014561647467521222,0.00014561647467521222,0.0,0.24653558433055878,0.2281493923903105,0.2281493923903105,0.0,0.01049149688333273,0.010082259669742827,0.010082259669742827,0.0,0.007067880127578974,0.006510286642005278,0.006510286642005278,0.0,0.0003141215711366385,0.0002897666502053777,0.0002897666502053777,0.0,2.855721140804235e-05,2.4283334078985597e-05,2.4283334078985597e-05,0.0,0.00021157223090995103,0.00018527067608797127,0.00018527067608797127,0.0,0.000660412828437984,0.0006130408781007705,0.0006130408781007705,0.0,4.0296275983564556e-05,3.608722718500667e-05,3.608722718500667e-05,0.0,8.372638694709167e-05,7.449879411142876e-05,7.449879411142876e-05,0.0,0.00047881892533041537,0.00044881660000934515,0.00044881660000934515,0.0,5.8084126067114994e-05,5.490558323427961e-05,5.490558323427961e-05,0.0,0.00025103738880716264,0.00023609358773542412,0.00023609358773542412,0.0,0.00034272397169843316,0.0002448306502981336,0.0002448306502981336,0.0,0.001889607054181397,0.001750145751762992,0.001750145751762992,0.0,0.00025061267660930753,0.00022654049675771017,0.00022654049675771017,0.0,Achievement:0.247; Self-direction: action:0.023; Power: dominance:0.010; Stimulation:0.010; Power: resources:0.007,Achievement:0.228; Self-direction: action:0.021; Power: dominance:0.010; Stimulation:0.009; Power: resources:0.007,Self-direction: thought:0.000; Self-direction: action:0.000; Stimulation:0.000; Hedonism:0.000; Achievement:0.000,Achievement:0.228; Self-direction: action:0.021; Power: dominance:0.010; Stimulation:0.009; Power: resources:0.007,Security: personal:-0.000; Conformity: rules:-0.000; Benevolence: caring:-0.000; Conformity: interpersonal:-0.000; Hedonism:-0.000
row007_claim04,7,민주당,02:25,4,openai,변화는 이미 시작되었습니다. 말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"The change has already begun. We already completed the relocation of the Ministry of Oceans and Fisheries to Busan last year, which had only been talked about.",0.0025513151194900274,0.002472979585121744,0.002472979585121744,0.0,0.00637991214171052,0.006142165244989983,0.006142165244989983,0.0,0.9620286822319031,0.9355424820765514,0.9355424820765514,0.0,0.012662343680858612,0.012256652756089892,0.012256652756089892,0.0,0.009403976611793041,0.009074609454706459,0.009074609454706459,0.0,0.0034197645727545023,0.003315148163285971,0.003315148163285971,0.0,0.009667663834989071,0.009374528599632916,0.009374528599632916,0.0,0.0070472159422934055,0.006788961126129144,0.006788961126129144,0.0,0.0006096871802583337,0.0005808882207843124,0.0005808882207843124,0.0,0.009515849873423576,0.009170360255303295,0.009170360255303295,0.0,0.0015403750585392118,0.0014849349894136955,0.0014849349894136955,0.0,0.004856364335864782,0.004627959028078078,0.004627959028078078,0.0,0.0013825971400365233,0.001327347450028847,0.001327347450028847,0.0,0.0015715633053332567,0.0015232628175548505,0.0015232628175548505,0.0,0.0016590803861618042,0.0016223875326570741,0.0016223875326570741,0.0,0.0010477483738213778,0.0010182664587351196,0.0010182664587351196,0.0,0.004445194266736507,0.004272944386865199,0.004272944386865199,0.0,0.024728478863835335,0.023844215396379823,0.023844215396379823,0.0,0.0011179689317941666,0.0010740120223578023,0.0010740120223578023,0.0,Stimulation:0.962; Universalism: nature:0.025; Hedonism:0.013; Power: resources:0.010; Security: societal:0.010,Stimulation:0.936; Universalism: nature:0.024; Hedonism:0.012; Power: resources:0.009; Security: societal:0.009,Self-direction: thought:0.000; Self-direction: action:0.000; Stimulation:0.000; Hedonism:0.000; Achievement:0.000,Stimulation:0.936; Universalism: nature:0.024; Hedonism:0.012; Power: resources:0.009; Security: societal:0.009,Security: personal:-0.001; Benevolence: dependability:-0.001; Universalism: tolerance:-0.001; Conformity: interpersonal:-0.001; Tradition:-0.001
row007_claim05,7,민주당,02:25,5,openai,"또한 부산, 강원, 전북 제주 특별법 등 지방 주도 성장을 선도할 법안들이 아 곧 국회 통과를 앞두고 있습니다.","In addition, bills that will lead region-led growth, such as the special acts for Busan, Gangwon, Jeonbuk, and Jeju, are soon approaching passage in the National Assembly.",0.003130922093987465,0.003082813538765547,0.003082813538765547,0.0,0.013789358548820019,0.01356039785943277,0.01356039785943277,0.0,0.004978153854608536,0.004892936790192627,0.004892936790192627,0.0,0.00021934477263130248,0.00021569605491748403,0.00021569605491748403,0.0,0.0013591502793133259,0.001336741393288458,0.001336741393288458,0.0,0.002933670999482274,0.002887516261605318,0.002887516261605318,0.0,0.9065203070640564,0.8914221497851786,0.8914221497851786,0.0,0.0003357834357302636,0.0003300798932263318,0.0003300798932263318,0.0,0.0007145739509724081,0.0006983817449948442,0.0006983817449948442,0.0,0.09544838964939117,0.09374087229289954,0.09374087229289954,0.0,9.73978967522271e-05,9.58146702064666e-05,9.58146702064666e-05,0.0,0.0011640482116490602,0.0011373540547985914,0.0011373540547985914,0.0,0.00036858246312476695,0.0003610639559248282,0.0003610639559248282,0.0,7.411609112750739e-05,7.29040532290285e-05,7.29040532290285e-05,0.0,0.0009685603436082602,0.0009538294812899093,0.0009538294812899093,0.0,0.0001842486672103405,0.00018116005243987978,0.00018116005243987978,0.0,0.001497124438174069,0.0014689018095355613,0.0014689018095355613,0.0,0.0022788033820688725,0.0022414290348019166,0.0022414290348019166,0.0,0.00025626528076827526,0.00025140349578706557,0.00025140349578706557,0.0,Power: resources:0.907; Security: societal:0.095; Self-direction: action:0.014; Stimulation:0.005; Self-direction: thought:0.003,Power: resources:0.891; Security: societal:0.094; Self-direction: action:0.014; Stimulation:0.005; Self-direction: thought:0.003,Self-direction: thought:0.000; Self-direction: action:0.000; Stimulation:0.000; Hedonism:0.000; Achievement:0.000,Power: resources:0.891; Security: societal:0.094; Self-direction: action:0.014; Stimulation:0.005; Self-direction: thought:0.003,Humility:-0.000; Tradition:-0.000; Benevolence: dependability:-0.000; Hedonism:-0.000; Universalism: tolerance:-0.000
row007_claim06,7,민주당,02:25,6,openai,지방에 실질적인 성장 동력을 불어넣기 위해 5급 3특 체제로의 행정통합도 추진되고 있습니다.,"Administrative integration into a “Grade 5, 3-special-municipality system” is also being promoted in order to inject substantive growth momentum into the provinces.",0.00013365430640988052,0.00013208152156878288,0.00013208152156878288,0.0,0.0029240543954074383,0.002888902138413905,0.002888902138413905,0.0,0.0009851077338680625,0.000973469020083461,0.000973469020083461,0.0,1.4819685929978732e-05,1.4641599137434338e-05,1.4641599137434338e-05,0.0,0.0302153117954731,0.029854146893829356,0.029854146893829356,0.0,0.0002528589393477887,0.0002496977740788954,0.0002496977740788954,0.0,0.002164557809010148,0.0021389397885377684,0.0021389397885377684,0.0,1.5989231542334892e-05,1.579781041478958e-05,1.579781041478958e-05,0.0,4.3278574594296515e-05,4.2760242677759436e-05,4.2760242677759436e-05,0.0,0.0013001571642234921,0.0012849321491740016,0.0012849321491740016,0.0,1.3866776498616673e-05,1.3701052593327015e-05,1.3701052593327015e-05,0.0,0.00010076136095449328,9.934923985658562e-05,9.934923985658562e-05,0.0,2.0604980818461627e-05,2.03571327422236e-05,2.03571327422236e-05,0.0,1.47154296428198e-05,1.4541138088615444e-05,1.4541138088615444e-05,0.0,3.427352203289047e-05,3.388585003639393e-05,3.388585003639393e-05,0.0,2.271697849209886e-05,2.245853510204784e-05,2.245853510204784e-05,0.0,7.605241989949718e-05,7.513972756675905e-05,7.513972756675905e-05,0.0,8.95677221706137e-05,8.848370148789966e-05,8.848370148789966e-05,0.0,2.314227822353132e-05,2.2858626402206395e-05,2.2858626402206395e-05,0.0,Achievement:0.030; Self-direction: action:0.003; Power: resources:0.002; Security: societal:0.001; Stimulation:0.001,Achievement:0.030; Self-direction: action:0.003; Power: resources:0.002; Security: societal:0.001; Stimulation:0.001,Self-direction: thought:0.000; Self-direction: action:0.000; Stimulation:0.000; Hedonism:0.000; Achievement:0.000,Achievement:0.030; Self-direction: action:0.003; Power: resources:0.002; Security: societal:0.001; Stimulation:0.001,Tradition:-0.000; Humility:-0.000; Hedonism:-0.000; Face:-0.000; Conformity: interpersonal:-0.000
row007_claim07,7,민주당,02:25,7,openai,지난 3월 전남 광주 통합법이 처리되었고 오는 6월 단체장이 선출될 예정입니다.,"Last March, the law on the integration of Gwangju and Jeonnam was processed, and a local government head is scheduled to be elected this coming June.",0.0002844542032107711,0.000275651016515301,0.000275651016515301,0.0,0.0009103127522394061,0.0008769273587870786,0.0008769273587870786,0.0,9.583026258042082e-05,9.262854015885561e-05,9.262854015885561e-05,0.0,5.835603587911464e-06,5.640898652231914e-06,5.640898652231914e-06,0.0,2.455115827615373e-05,2.369031725392943e-05,2.369031725392943e-05,0.0,0.0004718335112556815,0.00045683684375752,0.00045683684375752,0.0,0.00018496718257665634,0.00017843559546342792,0.00017843559546342792,0.0,2.1546195057453588e-05,2.0779429054593353e-05,2.0779429054593353e-05,0.0,4.604797868523747e-05,4.3703360292530915e-05,4.3703360292530915e-05,0.0,0.0005620762822218239,0.0005400906336032811,0.0005400906336032811,0.0,6.342334381770343e-05,6.115177588538105e-05,6.115177588538105e-05,0.0,0.02811177633702755,0.027079437130788087,0.027079437130788087,0.0,0.00010192439367529005,9.747261323201603e-05,9.747261323201603e-05,0.0,4.276524123270065e-06,4.137320460628334e-06,4.137320460628334e-06,0.0,0.00010607668082229793,0.0001029775590506013,0.0001029775590506013,0.0,2.9983451895532198e-05,2.896605830853127e-05,2.896605830853127e-05,0.0,0.003472280688583851,0.003332530214056547,0.003332530214056547,0.0,3.347820165799931e-05,3.216324321210937e-05,3.216324321210937e-05,0.0,0.00012167164823040366,0.00011672393788216765,0.00011672393788216765,0.0,Conformity: rules:0.028; Universalism: concern:0.003; Self-direction: action:0.001; Security: societal:0.001; Power: dominance:0.000,Conformity: rules:0.027; Universalism: concern:0.003; Self-direction: action:0.001; Security: societal:0.001; Power: dominance:0.000,Self-direction: thought:0.000; Self-direction: action:0.000; Stimulation:0.000; Hedonism:0.000; Achievement:0.000,Conformity: rules:0.027; Universalism: concern:0.003; Self-direction: action:0.001; Security: societal:0.001; Power: dominance:0.000,Humility:-0.000; Hedonism:-0.000; Face:-0.000; Achievement:-0.000; Benevolence: dependability:-0.000
row007_claim08,7,민주당,02:25,8,openai,"통합 특별시에는 4년간 총 20조 원의 재정 지원, 투자, 환경 보증, 광역 교통 투자 등 집중 지원이 이루어질 것입니다.","For the integrated special city, concentrated support such as a total of 20 trillion won in financial support, investment, environmental guarantees, and metropolitan transportation investment will be provided over four years.",0.005998959764838219,0.005916258193714137,0.005916258193714137,0.0,0.010180079378187656,0.010037831360905369,0.010037831360905369,0.0,0.06942728906869888,0.068454298243531,0.068454298243531,0.0,0.006089955102652311,0.006004024563629377,0.006004024563629377,0.0,0.01160847395658493,0.01144797781693807,0.01144797781693807,0.0,0.0025422547478228807,0.002506388405113497,0.002506388405113497,0.0,0.884419858455658,0.8726734423123849,0.8726734423123849,0.0,0.00255654682405293,0.0025206794906682396,0.0025206794906682396,0.0,0.0054605198092758656,0.005385386077481467,0.005385386077481467,0.0,0.005513620562851429,0.0054406714927479356,0.0054406714927479356,0.0,0.002637692028656602,0.0026011594296996145,0.0026011594296996145,0.0,0.0015424385201185942,0.0015021317140076875,0.0015021317140076875,0.0,0.004821972455829382,0.004754060502387197,0.004754060502387197,0.0,0.0032907312270253897,0.003246580370488882,0.003246580370488882,0.0,0.29650482535362244,0.29280881106049267,0.29280881106049267,0.0,0.06403111666440964,0.06320054672923653,0.06320054672923653,0.0,0.008259090594947338,0.008145050068924183,0.008145050068924183,0.0,0.35420772433280945,0.3495078958501316,0.3495078958501316,0.0,0.0010895681334659457,0.00107428138071972,0.00107428138071972,0.0,Power: resources:0.884; Universalism: nature:0.354; Benevolence: caring:0.297; Stimulation:0.069; Benevolence: dependability:0.064,Power: resources:0.873; Universalism: nature:0.350; Benevolence: caring:0.293; Stimulation:0.068; Benevolence: dependability:0.063,Self-direction: thought:0.000; Self-direction: action:0.000; Stimulation:0.000; Hedonism:0.000; Achievement:0.000,Power: resources:0.873; Universalism: nature:0.350; Benevolence: caring:0.293; Stimulation:0.068; Benevolence: dependability:0.063,Universalism: tolerance:-0.001; Conformity: rules:-0.002; Power: dominance:-0.003; Face:-0.003; Tradition:-0.003
